source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
enwik8_1mb.txt,1086844.0,NaCl,lzma,Compression First,1.2448382377624512,296.4206385612488,309264.0,14.97046709060669,5.421583652496338,0.640866756439209,7.770683765411377,1.540985107421875,309257.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,318.05752754211426,328.0100631713867,0.2845523368579114,2474.1120000000005,494.8223999999999,247.41119999999995
enwik8_1mb.txt,1086844.0,NaCl,lzma,Encryption First,3.2694172859191895,194.709153175354,1086996.0,1.6682982444763184,7.5286149978637695,1.1796164512634277,6.558222770690918,0.7588410377502441,1086917.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,207.17548370361328,215.67216396331787,1.0001398544777356,8695.967999999999,1739.1935999999998,869.5967999999999
enwik8_1mb.txt,1086844.0,AES,NoZip,Compression First,20.525593757629395,0.0,1086860.0,0.06938934326171875,24.598023891448975,0.9432315826416016,6.338503360748291,1.3939762115478516,1086877.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,45.19300699234009,53.86871814727783,1.0000147215239716,8694.880000000001,1738.9759999999997,869.4879999999998
enwik8_1mb.txt,1086844.0,AES,NoZip,Encryption First,20.537400245666504,0.1993107795715332,1086860.0,0.05478858947753906,23.910460472106934,1.5577340126037598,6.7426300048828125,1.4879608154296875,1086893.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,44.70196008682251,54.49028491973877,1.0000147215239716,8694.880000000001,1738.9759999999997,869.4879999999998
enwik8_1mb.txt,1086844.0,AES,bzip,Compression First,6.060235500335693,72.38034725189209,301412.0,29.885926246643066,10.220489501953125,0.6171250343322754,7.2936272621154785,1.0277724266052246,301429.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,118.54699850082397,127.48552322387695,0.2773277489685732,2411.2959999999994,482.25920000000013,241.12960000000007
enwik8_1mb.txt,1086844.0,AES,bzip,Encryption First,20.953731536865234,110.6413459777832,1092056.8,49.663918018341064,24.549167156219482,1.0281753540039062,6.675019264221191,1.4503765106201172,1086893.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,205.80816268920898,214.9617338180542,1.0047962725101303,8736.4544,1747.2908799999996,873.6454399999998
enwik8_1mb.txt,1086844.0,AES,gzip,Compression First,7.395846843719482,64.92387294769287,380571.0,4.003150463104248,11.258687973022461,0.7062816619873047,7.556777000427246,1.0545086860656738,380588.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,87.58155822753906,96.89912557601929,0.35016156872559456,3044.568000000001,608.9136,304.4568
enwik8_1mb.txt,1086844.0,AES,gzip,Encryption First,20.08869171142578,30.249173641204834,1087213.0,1.273808479309082,24.895520210266113,1.504833698272705,6.801052093505859,1.061713695526123,1086893.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,76.50719404220581,85.8747935295105,1.0003395151466081,8697.704,1739.5407999999995,869.7703999999998
enwik8_1mb.txt,1086844.0,AES,zip,Compression First,7.787802219390869,53.56431245803833,381666.0,4.863748550415039,11.319162845611572,0.7468724250793457,7.436811923980713,1.0298418998718262,381683.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,77.53502607345581,86.7485523223877,0.3511690730224392,3053.328,610.6656,305.3328000000001
enwik8_1mb.txt,1086844.0,AES,zip,Encryption First,20.106332302093506,29.496469497680664,1087301.0,1.9898223876953125,24.551641941070557,1.1534619331359863,10.658183097839355,1.2186670303344727,1086893.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,76.14426612854004,89.17457818984985,1.000420483528455,8698.408,1739.6816000000003,869.8408000000003
enwik8_1mb.txt,1086844.0,AES,lzma,Compression First,6.136152744293213,299.7761917114258,309240.0,14.4549560546875,10.182373523712158,0.7708597183227539,7.097187042236328,0.9722352027893066,309257.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,330.54967403411865,339.38995599746704,0.2845302545719534,2473.92,494.78399999999993,247.39199999999997
enwik8_1mb.txt,1086844.0,AES,lzma,Encryption First,20.7053279876709,194.0786647796631,1086972.0,1.6821479797363281,24.948866367340088,4.669175148010254,6.928224563598633,0.8565926551818848,1086893.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,241.4150071144104,253.86899948120117,1.0001177721917767,8695.775999999998,1739.1552000000001,869.5776000000001
mobileeye_ego_lane_center-data.csv,85.0,NoEnc,NoZip,Compression First,0.010008811950683594,0.0,85.0,0.010001659393310549,0.009999275207519533,0.301821231842041,2.7001428604125977,0.3378105163574219,118.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.030009746551513672,3.369784355163574,1.0,0.6800000000000002,0.136,0.068
mobileeye_ego_lane_center-data.csv,85.0,NoEnc,NoZip,Encryption First,0.020051002502441406,0.009999275207519533,85.0,0.009942054748535156,0.009999275207519533,0.2904963493347168,0.948176383972168,0.24839401245117188,118.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.049991607666015625,1.5370583534240723,1.0,0.6800000000000002,0.136,0.068
mobileeye_ego_lane_center-data.csv,85.0,NoEnc,bzip,Compression First,0.0,0.1671433448791504,103.0,0.03945112228393555,0.015506744384765623,0.2817654609680176,2.010209560394287,0.27849912643432617,136.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.22210121154785156,2.7925753593444824,1.2117647058823529,0.824,0.16480000000000003,0.08240000000000001
mobileeye_ego_lane_center-data.csv,85.0,NoEnc,bzip,Encryption First,0.019905567169189453,0.07033348083496094,103.0,0.02944469451904297,0.0,0.17934560775756836,0.9611082077026367,0.32917022705078125,118.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.11968374252319336,1.5893077850341797,1.2117647058823529,0.824,0.16480000000000003,0.08240000000000001
mobileeye_ego_lane_center-data.csv,85.0,NoEnc,gzip,Compression First,0.0,0.049080848693847656,76.0,0.00935077667236328,0.0,0.27678728103637695,3.791940212249756,0.266265869140625,109.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.05843162536621094,4.393424987792969,0.8941176470588236,0.6079999999999998,0.12160000000000001,0.06080000000000001
mobileeye_ego_lane_center-data.csv,85.0,NoEnc,gzip,Encryption First,0.0,0.020000934600830078,76.0,0.03973722457885742,0.019996166229248047,0.27595043182373047,1.1200356483459473,0.2508378028869629,118.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.07973432540893555,1.7265582084655762,0.8941176470588236,0.6079999999999998,0.12160000000000001,0.06080000000000001
mobileeye_ego_lane_center-data.csv,85.0,NoEnc,zip,Compression First,0.009932518005371094,0.17738819122314453,164.0,0.16869306564331055,0.01001596450805664,0.2909398078918457,4.897804260253906,0.24843931198120117,197.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.3660297393798828,5.803213119506836,1.9294117647058826,1.3120000000000003,0.2623999999999999,0.13119999999999993
mobileeye_ego_lane_center-data.csv,85.0,NoEnc,zip,Encryption First,0.0,0.2090001106262207,164.0,0.17052650451660156,0.0,0.3501296043395996,0.7622814178466797,0.27974605560302734,118.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.37952661514282227,1.771683692932129,1.9294117647058826,1.3120000000000003,0.2623999999999999,0.13119999999999993
mobileeye_ego_lane_center-data.csv,85.0,NoEnc,lzma,Compression First,0.01995086669921875,3.5320544242858887,120.0,0.03949165344238281,0.00988006591796875,0.2587151527404785,2.4820518493652344,0.35924196243286133,153.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.601377010345459,6.701385974884033,1.4117647058823528,0.96,0.192,0.096
mobileeye_ego_lane_center-data.csv,85.0,NoEnc,lzma,Encryption First,0.0,3.40421199798584,120.0,0.13068914413452148,0.009999275207519533,0.2597379684448242,0.612633228302002,0.36708831787109375,118.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.544900417327881,4.784359931945801,1.4117647058823528,0.96,0.192,0.096
mobileeye_ego_lane_center-data.csv,85.0,Fernet,NoZip,Compression First,0.6994152069091797,0.0,204.0,0.0,4.479355812072754,0.2905917167663574,4.947609901428223,0.27637243270874023,118.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5.178771018981934,10.693345069885254,2.4,1.6320000000000006,0.3264,0.16319999999999987
mobileeye_ego_lane_center-data.csv,85.0,Fernet,NoZip,Encryption First,0.6987166404724121,0.010006427764892578,204.0,0.019931793212890625,3.673534393310547,0.1923537254333496,4.030771255493164,0.4236936569213867,237.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.402189254760742,9.049007892608643,2.4,1.6320000000000006,0.3264,0.16319999999999987
mobileeye_ego_lane_center-data.csv,85.0,Fernet,bzip,Compression First,0.5697393417358398,0.06114482879638672,228.0,0.030143260955810547,3.8326382637023926,0.2604866027832031,4.171438217163086,0.28395652770996094,136.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.49366569519043,9.20954704284668,2.6823529411764713,1.824000000000001,0.3648,0.1824
mobileeye_ego_lane_center-data.csv,85.0,Fernet,bzip,Encryption First,0.5826807022094727,0.09967803955078125,244.9,0.060536861419677734,3.5665392875671387,0.27549028396606445,3.9212489128112793,0.36797285079956055,237.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.30943489074707,8.874146938323975,2.8811764705882354,1.9591999999999998,0.39183999999999997,0.19591999999999998
mobileeye_ego_lane_center-data.csv,85.0,Fernet,gzip,Compression First,0.5849337577819824,0.030379295349121094,184.0,0.010023117065429688,3.866555690765381,0.3318214416503906,4.25739049911499,0.23801088333129883,109.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.491891860961914,9.319114685058594,2.1647058823529406,1.4720000000000002,0.2944,0.1472
mobileeye_ego_lane_center-data.csv,85.0,Fernet,gzip,Encryption First,0.5249476432800293,0.03993511199951172,200.16,0.09817123413085938,3.6255455017089844,0.249176025390625,3.6934304237365723,0.2325582504272461,237.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.288599491119385,8.463764190673828,2.3548235294117643,1.60128,0.320256,0.160128
mobileeye_ego_lane_center-data.csv,85.0,Fernet,zip,Compression First,0.5412006378173828,0.22614479064941406,312.0,0.11905193328857422,3.816506862640381,0.19886255264282227,4.167888164520264,0.21883010864257812,197.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.702904224395752,9.288485050201416,3.670588235294119,2.496,0.4992000000000001,0.24960000000000004
mobileeye_ego_lane_center-data.csv,85.0,Fernet,zip,Encryption First,0.5337285995483398,0.23105144500732422,288.32,0.158233642578125,3.8524770736694336,0.18633365631103516,5.3101325035095215,0.24551630020141602,237.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.775490760803223,10.517473220825195,3.3919999999999995,2.30656,0.46131200000000006,0.23065600000000003
mobileeye_ego_lane_center-data.csv,85.0,Fernet,lzma,Compression First,0.5982041358947754,3.436756134033203,248.0,0.030050277709960938,3.8559937477111816,0.24773120880126953,4.2873454093933105,0.25623321533203125,153.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.921004295349121,12.712314128875732,2.9176470588235297,1.9840000000000009,0.3967999999999999,0.19839999999999994
mobileeye_ego_lane_center-data.csv,85.0,Fernet,lzma,Encryption First,0.49733400344848633,3.387007713317871,258.92,0.03915548324584961,3.987913131713867,0.279996395111084,4.208343029022217,0.1874709129333496,237.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.911410331726074,12.587220668792725,3.0461176470588236,2.0713600000000003,0.4142719999999999,0.20713599999999996
mobileeye_ego_lane_center-data.csv,85.0,NaCl,NoZip,Compression First,0.3108859062194824,0.0,125.0,0.0,3.6824822425842285,0.30890703201293945,4.233262538909912,0.26008129119873047,118.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.993368148803711,8.795619010925293,1.4705882352941178,1.0,0.19999999999999996,0.09999999999999998
mobileeye_ego_lane_center-data.csv,85.0,NaCl,NoZip,Encryption First,0.36754846572875977,0.00935077667236328,125.0,0.0,3.3342647552490234,0.289461612701416,3.9552927017211914,0.25743722915649414,158.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.7111639976501465,8.213355541229248,1.4705882352941178,1.0,0.19999999999999996,0.09999999999999998
mobileeye_ego_lane_center-data.csv,85.0,NaCl,bzip,Compression First,0.29796600341796875,0.06982564926147461,143.0,0.02971649169921875,3.5609054565429688,0.2200031280517578,3.832414150238037,0.21300554275512695,136.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.958413600921631,8.223836421966553,1.6823529411764708,1.1440000000000001,0.22880000000000006,0.11440000000000003
mobileeye_ego_lane_center-data.csv,85.0,NaCl,bzip,Encryption First,0.28318166732788086,0.16027450561523438,204.28,0.08902549743652344,3.482074737548828,0.24035215377807617,3.8701415061950684,3.1544017791748047,158.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.014556407928467,11.279451847076416,2.4032941176470586,1.6342399999999997,0.326848,0.16342399999999993
mobileeye_ego_lane_center-data.csv,85.0,NaCl,gzip,Compression First,0.33315181732177734,0.0495457649230957,116.0,0.019948482513427734,3.3850812911987305,0.17789125442504883,3.7174272537231445,0.17650365829467773,109.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.7877273559570312,7.859549522399902,1.3647058823529417,0.9280000000000002,0.18560000000000001,0.09280000000000001
mobileeye_ego_lane_center-data.csv,85.0,NaCl,gzip,Encryption First,0.2203965187072754,0.08940696716308594,148.0,0.07928848266601562,3.6238837242126465,0.24903059005737305,3.8696646690368652,0.2568387985229492,158.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.012975692749023,8.388509750366211,1.7411764705882353,1.1839999999999997,0.23680000000000004,0.11840000000000002
mobileeye_ego_lane_center-data.csv,85.0,NaCl,zip,Compression First,0.41483640670776367,0.16867399215698242,204.0,0.15621423721313477,3.4680914878845215,0.17076492309570312,3.7746453285217285,0.19877195358276367,197.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.207816123962402,8.351998329162598,2.4,1.6320000000000006,0.3264,0.16319999999999987
mobileeye_ego_lane_center-data.csv,85.0,NaCl,zip,Encryption First,0.26422977447509766,0.239715576171875,236.0,0.23827075958251953,3.760809898376465,0.3417372703552246,4.8468780517578125,0.2684354782104492,158.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.503026008605957,9.960076808929443,2.776470588235293,1.8879999999999995,0.3776000000000001,0.18880000000000005
mobileeye_ego_lane_center-data.csv,85.0,NaCl,lzma,Compression First,0.3476548194885254,3.1380319595336914,160.0,0.0,3.6489129066467285,0.2590775489807129,4.203541278839111,0.20623207092285156,153.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.134599685668945,11.803450584411621,1.8823529411764703,1.2799999999999998,0.25600000000000006,0.12800000000000003
mobileeye_ego_lane_center-data.csv,85.0,NaCl,lzma,Encryption First,0.2547311782836914,3.3985519409179688,188.0,0.04912376403808594,3.5831665992736816,0.2504730224609375,4.226813316345215,0.28007984161376953,158.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.285573482513428,12.04293966293335,2.2117647058823526,1.5039999999999996,0.3008,0.1504
mobileeye_ego_lane_center-data.csv,85.0,AES,NoZip,Compression First,0.3351283073425293,0.0,101.0,0.0,3.6959075927734375,0.2894449234008789,3.8973617553710938,0.23954391479492188,118.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.031035900115967,8.457386493682861,1.1882352941176468,0.8080000000000003,0.1616,0.0808
mobileeye_ego_lane_center-data.csv,85.0,AES,NoZip,Encryption First,0.43906211853027344,0.010068416595458984,101.0,0.009999275207519533,3.8597631454467773,0.25058984756469727,4.16898250579834,0.3745722770690918,134.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.318892955780029,9.113037586212158,1.1882352941176468,0.8080000000000003,0.1616,0.0808
mobileeye_ego_lane_center-data.csv,85.0,AES,bzip,Compression First,0.3709578514099121,0.11043071746826172,119.0,0.019838809967041016,3.430471420288086,0.2701449394226074,3.9019012451171875,0.2585768699645996,136.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.931698799133301,8.362321853637695,1.4000000000000004,0.9519999999999998,0.19039999999999999,0.09519999999999999
mobileeye_ego_lane_center-data.csv,85.0,AES,bzip,Encryption First,0.3952336311340332,0.15534639358520508,183.31,0.05985260009765625,3.409759998321533,0.2373504638671875,4.129469394683838,0.27674436569213867,134.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.020192623138428,8.663756847381592,2.1565882352941173,1.4664800000000002,0.293296,0.146648
mobileeye_ego_lane_center-data.csv,85.0,AES,gzip,Compression First,0.3480958938598633,0.020112991333007812,92.0,0.009999275207519533,3.393881320953369,0.26886940002441406,3.6886978149414062,0.26845216751098633,109.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.7720894813537598,7.998108863830566,1.08235294117647,0.7360000000000001,0.1472,0.0736
mobileeye_ego_lane_center-data.csv,85.0,AES,gzip,Encryption First,0.4374814033508301,0.0603175163269043,124.0,0.029766559600830078,3.430655002593994,0.3081393241882324,3.92120361328125,0.3796958923339844,134.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.9582204818725586,8.567259311676025,1.4588235294117649,0.9920000000000004,0.19839999999999994,0.09919999999999997
mobileeye_ego_lane_center-data.csv,85.0,AES,zip,Compression First,0.4539322853088379,0.15024662017822266,180.0,0.08966922760009766,3.7365269660949707,0.2083134651184082,4.032588005065918,0.3085970878601074,197.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.430375099182129,8.979873657226562,2.1176470588235294,1.4399999999999997,0.2879999999999999,0.14399999999999996
mobileeye_ego_lane_center-data.csv,85.0,AES,zip,Encryption First,0.33874034881591797,0.18125534057617188,212.0,0.20833969116210938,3.7828731536865234,0.22076845169067383,5.003769397735596,0.2783203125,134.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.511208534240723,10.014066696166992,2.4941176470588244,1.6960000000000002,0.33919999999999995,0.16959999999999997
mobileeye_ego_lane_center-data.csv,85.0,AES,lzma,Compression First,0.4409146308898926,3.0617666244506836,136.0,0.03886699676513672,3.5945749282836914,0.22830486297607422,4.249980449676514,0.2578091621398926,153.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.136123180389404,11.872217655181885,1.5999999999999996,1.088,0.21760000000000002,0.10880000000000001
mobileeye_ego_lane_center-data.csv,85.0,AES,lzma,Encryption First,0.4123711585998535,3.6214852333068848,160.0,0.0702977180480957,3.4922027587890625,0.2879500389099121,4.715795516967773,0.2074718475341797,134.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,7.5963568687438965,12.807574272155762,1.8823529411764703,1.2799999999999998,0.25600000000000006,0.12800000000000003
mobileeye_lane_markers-data.csv,5052.0,NoEnc,NoZip,Compression First,0.0,0.0,5052.0,0.019943714141845703,0.006859302520751953,0.2914118766784668,2.21649169921875,0.26076555252075195,5085.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.026803016662597656,2.7954721450805664,1.0,40.416000000000004,8.083200000000003,4.041600000000002
mobileeye_lane_markers-data.csv,5052.0,NoEnc,NoZip,Encryption First,0.009996891021728516,0.02001047134399414,5052.0,0.009906291961669922,0.0,0.3043365478515625,0.8343100547790527,0.3057861328125,5085.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.03991365432739258,1.4843463897705078,1.0,40.416000000000004,8.083200000000003,4.041600000000002
mobileeye_lane_markers-data.csv,5052.0,NoEnc,bzip,Compression First,0.01024007797241211,0.5283188819885254,563.0,0.1902174949645996,0.009753704071044922,0.2694129943847656,2.2515082359313965,0.23926258087158203,596.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.738530158996582,3.498713970184326,0.11144101346001584,4.504,0.9008000000000003,0.45040000000000013
mobileeye_lane_markers-data.csv,5052.0,NoEnc,bzip,Encryption First,0.00105142593383789,0.48084259033203125,563.0,0.07848024368286133,0.0199127197265625,0.2980995178222656,0.8015894889831543,0.3492450714111328,5085.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.580286979675293,2.0292210578918457,0.11144101346001584,4.504,0.9008000000000003,0.45040000000000013
mobileeye_lane_markers-data.csv,5052.0,NoEnc,gzip,Compression First,0.009996891021728516,0.2263188362121582,450.0,0.029156208038330078,0.010197162628173828,0.2283000946044922,3.781106472015381,0.31517505645751953,483.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.2756690979003906,4.600250720977783,0.08907363420427551,3.600000000000002,0.7199999999999999,0.35999999999999993
mobileeye_lane_markers-data.csv,5052.0,NoEnc,gzip,Encryption First,0.0,0.20980358123779297,450.0,0.060219764709472656,0.0,0.29329538345336914,1.063246726989746,0.26845216751098633,5085.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.2700233459472656,1.8950176239013672,0.08907363420427551,3.600000000000002,0.7199999999999999,0.35999999999999993
mobileeye_lane_markers-data.csv,5052.0,NoEnc,zip,Compression First,0.0,0.328524112701416,538.0,0.18808603286743164,0.030395984649658203,0.328214168548584,5.432116985321045,0.17020702362060547,571.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.5470061302185059,6.47754430770874,0.10649247822644488,4.304,0.8607999999999998,0.4303999999999999
mobileeye_lane_markers-data.csv,5052.0,NoEnc,zip,Encryption First,0.0,0.20089149475097656,538.0,0.21970510482788086,0.009999275207519533,0.2908515930175781,0.7588911056518555,0.2669692039489746,5085.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.43059587478637695,1.7473077774047852,0.10649247822644488,4.304,0.8607999999999998,0.4303999999999999
mobileeye_lane_markers-data.csv,5052.0,NoEnc,lzma,Compression First,0.0099945068359375,4.412238597869873,460.0,0.1307392120361328,0.009663105010986328,0.2600860595703125,2.0669031143188477,0.26823997497558594,493.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.56263542175293,7.157864570617676,0.0910530482977038,3.6800000000000006,0.7360000000000001,0.36800000000000005
mobileeye_lane_markers-data.csv,5052.0,NoEnc,lzma,Encryption First,0.010025501251220703,4.165840148925781,460.0,0.07009506225585938,0.0,0.1998138427734375,0.6564235687255859,0.37232160568237305,5085.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.245960712432861,5.474519729614258,0.0910530482977038,3.6800000000000006,0.7360000000000001,0.36800000000000005
mobileeye_lane_markers-data.csv,5052.0,Fernet,NoZip,Compression First,0.7097005844116211,0.01009225845336914,6820.0,0.01906871795654297,3.8291430473327637,0.2815127372741699,4.725124835968018,0.21668434143066406,5085.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.568004608154297,9.791326522827148,1.3499604117181319,54.56000000000002,10.912000000000004,5.456000000000002
mobileeye_lane_markers-data.csv,5052.0,Fernet,NoZip,Encryption First,0.8183526992797852,0.0,6820.0,0.009989738464355467,4.067592620849609,0.2917957305908203,4.977209568023682,0.22904157638549805,6853.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.89593505859375,10.39398193359375,1.3499604117181319,54.56000000000002,10.912000000000004,5.456000000000002
mobileeye_lane_markers-data.csv,5052.0,Fernet,bzip,Compression First,0.4166984558105469,0.5878806114196777,844.0,0.15097856521606445,3.859567642211914,0.2393484115600586,4.280200004577637,0.2375316619873047,596.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5.015125274658203,9.772205352783203,0.1670625494853523,6.751999999999998,1.3504000000000005,0.6752000000000002
mobileeye_lane_markers-data.csv,5052.0,Fernet,bzip,Encryption First,0.5761313438415527,0.8061575889587402,5301.62,0.3139781951904297,4.081971645355225,0.4176926612854004,4.477698802947998,0.5667376518249512,6853.0,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5.778238773345947,11.240367889404297,1.0494101346001583,42.412960000000005,8.482592,4.241296
