source file,source file size (B),encryption algorithm,compression algorithm,order,encryption time (ms),compression time (ms),encrypted and compressed file size (B),decompression time (ms),decryption time (ms),intermediate write time(ms),intermediate read time(ms),final write time(ms),first intermediate size (after first operation) (B),initial characterization - mean,initial characterization - std,initial characterization - max,initial characterization - total keys,after encryption characterization - mean,after encryption characterization - std,after encryption characterization - max,after encryption characterization - total keys,repetition #,total time EXCL. read + write times (ms),total time INCL. read and write times,compression ratio,estimated network time @ 1Mbps (ms),estimated network time @ 5Mbps (ms),estimated network time @ 10Mbps (ms)
novatel_enhanced_fix-data.csv,451,AES,gzip,Encryption First,0.0,0.0,490,0.0,1.951932907104492,0.0,1.9886493682861328,0.0,500,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.0041465759277344,5.086183547973633,1.0864745011086474,3.92,0.784,0.392
novatel_enhanced_fix-data.csv,451,AES,zip,Compression First,0.0,0.0,357,0.0,1.986026763916016,0.0,1.99580192565918,0.0,374,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.986026763916016,4.983901977539063,0.7915742793791575,2.856,0.5712,0.2856
novatel_enhanced_fix-data.csv,451,AES,zip,Encryption First,0.0,0.0,578,0.0,1.9578933715820312,0.0,2.9952526092529297,0.0,500,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9943714141845703,6.014108657836914,1.2815964523281596,4.624,0.9248,0.4624
novatel_enhanced_fix-data.csv,451,AES,lzma,Compression First,0.0,1.9886493682861328,340,0.0,1.9822120666503904,0.0,2.001047134399414,0.0,357,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.001855850219727,7.995843887329102,0.753880266075388,2.72,0.544,0.272
novatel_enhanced_fix-data.csv,451,AES,lzma,Encryption First,0.0,1.9993782043457031,528,0.0,1.985788345336914,0.0,1.9199848175048828,0.0,500,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.953384399414063,7.991313934326172,1.170731707317073,4.224,0.8448,0.4224
novatel_fix-data.csv,174,NoEnc,NoZip,Compression First,0.0,0.0,174,0.0,0.0,0.0,0.0,0.0,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.0,1.0,1.392,0.2784,0.1392
novatel_fix-data.csv,174,NoEnc,NoZip,Encryption First,0.0,0.0,174,0.0,0.0,0.0,0.0,0.0,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.0,1.0,1.392,0.2784,0.1392
novatel_fix-data.csv,174,NoEnc,bzip,Compression First,0.0,0.0,140,0.0,0.0,0.0,0.0,0.0,173,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.9577274322509766,0.8045977011494253,1.12,0.224,0.112
novatel_fix-data.csv,174,NoEnc,bzip,Encryption First,0.0,0.0,140,0.0,0.0,0.0,0.0,0.0,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.0,0.8045977011494253,1.12,0.224,0.112
novatel_fix-data.csv,174,NoEnc,gzip,Compression First,0.0,0.0,123,0.0,0.0,0.0,2.006053924560547,0.0,156,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,2.025365829467773,0.7068965517241379,0.984,0.1968,0.0984
novatel_fix-data.csv,174,NoEnc,gzip,Encryption First,0.0,0.0,123,0.0,0.0,0.0,0.0,0.0,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.9162425994873048,0.7068965517241379,0.984,0.1968,0.0984
novatel_fix-data.csv,174,NoEnc,zip,Compression First,0.0,0.0,211,0.0,0.0,0.0,2.951383590698242,0.0,244,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,3.037691116333008,1.2126436781609196,1.688,0.3376,0.1688
novatel_fix-data.csv,174,NoEnc,zip,Encryption First,0.0,0.0,211,0.0,0.0,0.0,0.0,0.0,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.8838176727294922,1.2126436781609196,1.688,0.3376,0.1688
novatel_fix-data.csv,174,NoEnc,lzma,Compression First,0.0,1.994609832763672,184,0.0,0.0,0.0,0.0,0.0,217,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.997709274291992,3.002405166625977,1.057471264367816,1.472,0.2944,0.1472
novatel_fix-data.csv,174,NoEnc,lzma,Encryption First,0.0,1.9841194152832031,184,0.0,0.0,0.0,0.0,0.0,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9841194152832031,2.978086471557617,1.057471264367816,1.472,0.2944,0.1472
novatel_fix-data.csv,174,Fernet,NoZip,Compression First,0.0,0.0,312,0.0,1.9855499267578125,0.0,1.9986629486083984,0.0,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.031803131103516,5.697011947631836,1.793103448275862,2.496,0.4992,0.2496
novatel_fix-data.csv,174,Fernet,NoZip,Encryption First,0.0,0.0,312,0.0,1.979827880859375,0.0,2.005338668823242,0.0,345,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.979827880859375,5.998134613037109,1.793103448275862,2.496,0.4992,0.2496
novatel_fix-data.csv,174,Fernet,bzip,Compression First,0.0,0.0,268,0.0,1.9626617431640625,0.0,2.003908157348633,0.0,173,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9626617431640625,5.557537078857422,1.5402298850574712,2.144,0.4288,0.2144
novatel_fix-data.csv,174,Fernet,bzip,Encryption First,0.0,0.0,324,0.0,1.9910335540771484,0.0,1.992225646972656,0.0,345,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9910335540771484,4.995822906494141,1.862068965517241,2.592,0.5184,0.2592
novatel_fix-data.csv,174,Fernet,gzip,Compression First,0.0,0.0,248,0.0,1.9898414611816408,0.0,2.010583877563477,0.0,156,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.0029544830322266,5.280017852783203,1.4252873563218391,1.984,0.3968,0.1984
novatel_fix-data.csv,174,Fernet,gzip,Encryption First,0.0,0.0,281,0.0,1.9698143005371092,0.0,1.984834671020508,0.0,345,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9845962524414065,5.006313323974609,1.6149425287356325,2.248,0.4496,0.2248
novatel_fix-data.csv,174,Fernet,zip,Compression First,0.0,0.0,376,0.0,1.985788345336914,0.0,1.9733905792236328,0.0,244,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.026081085205078,5.985736846923828,2.160919540229885,3.008,0.6016,0.3008
novatel_fix-data.csv,174,Fernet,zip,Encryption First,0.0,0.0,368,0.0,1.980304718017578,0.0,2.9888153076171875,0.0,345,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9989013671875,6.993770599365234,2.1149425287356323,2.944,0.5888,0.2944
novatel_fix-data.csv,174,Fernet,lzma,Compression First,0.0,1.9633769989013672,332,0.0,1.9943714141845703,0.0,1.9550323486328125,0.0,217,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.990816116333008,8.881568908691406,1.908045977011494,2.656,0.5312,0.2656
novatel_fix-data.csv,174,Fernet,lzma,Encryption First,0.0,1.9717216491699217,344,0.0,1.9924640655517576,0.0,2.0287036895751958,0.0,345,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.999637603759766,8.931636810302734,1.9770114942528736,2.752,0.5504,0.2752
novatel_fix-data.csv,174,NaCl,NoZip,Compression First,0.0,0.0,214,0.0,1.987934112548828,0.0,1.93023681640625,0.0,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.987934112548828,5.014419555664063,1.2298850574712643,1.712,0.3424,0.1712
novatel_fix-data.csv,174,NaCl,NoZip,Encryption First,0.0,0.0,214,0.0,1.9426345825195312,0.0,1.9993782043457031,0.0,247,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.981496810913086,4.990100860595703,1.2298850574712643,1.712,0.3424,0.1712
novatel_fix-data.csv,174,NaCl,bzip,Compression First,0.0,0.0,180,0.0,1.926422119140625,0.0,1.9986629486083984,0.0,173,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9810199737548828,5.005121231079102,1.0344827586206895,1.44,0.288,0.144
novatel_fix-data.csv,174,NaCl,bzip,Encryption First,0.0,0.0,335,0.0,1.9855499267578125,0.0,2.0029544830322266,0.0,247,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9855499267578125,4.994869232177734,1.9252873563218391,2.68,0.536,0.268
novatel_fix-data.csv,174,NaCl,gzip,Compression First,0.0,0.0,163,0.0,1.9602775573730469,0.0,1.989126205444336,0.0,156,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9602775573730469,5.00178337097168,0.9367816091954024,1.304,0.2608,0.1304
novatel_fix-data.csv,174,NaCl,gzip,Encryption First,0.0,0.0,237,0.0,1.9779205322265625,0.0,1.9757747650146484,0.0,247,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9779205322265625,5.002737045288086,1.362068965517241,1.896,0.3792,0.1896
novatel_fix-data.csv,174,NaCl,zip,Compression First,0.0,0.0,251,0.0,1.9490718841552732,0.0,1.879215240478516,0.0,244,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9490718841552732,5.404472351074219,1.442528735632184,2.008,0.4016,0.2008
novatel_fix-data.csv,174,NaCl,zip,Encryption First,0.0,0.0,325,0.0,1.9364356994628904,0.0,2.9914379119873047,0.0,247,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9984245300292969,6.02412223815918,1.867816091954023,2.6,0.52,0.26
novatel_fix-data.csv,174,NaCl,lzma,Compression First,0.0,1.9495487213134768,224,0.0,1.918792724609375,0.0,2.065420150756836,0.0,217,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.033088684082031,7.979154586791992,1.2873563218390804,1.792,0.3584,0.1792
novatel_fix-data.csv,174,NaCl,lzma,Encryption First,0.0,1.922607421875,276,0.0,1.7931461334228516,0.0,1.9936561584472656,0.0,247,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.920482635498047,7.998943328857422,1.5862068965517242,2.208,0.4416,0.2208
novatel_fix-data.csv,174,AES,NoZip,Compression First,0.0,0.0,190,0.0,1.9686222076416016,0.0,1.9199848175048828,0.0,207,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9686222076416016,4.996776580810547,1.091954022988506,1.52,0.304,0.152
novatel_fix-data.csv,174,AES,NoZip,Encryption First,0.0,0.0,190,0.0,1.934528350830078,0.0,1.9998550415039065,0.0,223,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.934528350830078,4.9991607666015625,1.091954022988506,1.52,0.304,0.152
novatel_fix-data.csv,174,AES,bzip,Compression First,0.0,0.0,156,0.0,1.976490020751953,0.0,1.9936561584472656,0.0,173,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.995563507080078,5.004644393920898,0.896551724137931,1.248,0.2496,0.1248
novatel_fix-data.csv,174,AES,bzip,Encryption First,0.0,0.0,277,0.0,1.9850730895996092,0.0,1.995086669921875,0.0,223,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9936561584472656,4.988431930541992,1.591954022988506,2.216,0.4432,0.2216
novatel_fix-data.csv,174,AES,gzip,Compression First,0.0,0.0,139,0.0,1.9900798797607424,0.0,1.9888877868652344,0.0,156,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9900798797607424,5.002498626708984,0.7988505747126436,1.112,0.2224,0.1112
novatel_fix-data.csv,174,AES,gzip,Encryption First,0.0,0.0,213,0.0,1.9364356994628904,0.0,1.9850730895996092,0.0,223,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9364356994628904,4.802942276000977,1.2241379310344829,1.704,0.3408,0.1704
novatel_fix-data.csv,174,AES,zip,Compression First,0.0,0.0,227,0.0,1.9485950469970703,0.0,1.993417739868164,0.0,244,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.981496810913086,5.0830841064453125,1.3045977011494252,1.816,0.3631999999999999,0.1815999999999999
novatel_fix-data.csv,174,AES,zip,Encryption First,0.0,0.0,301,0.0,1.9495487213134768,0.0,2.9904842376708984,0.0,223,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9595623016357424,6.004571914672852,1.7298850574712643,2.408,0.4816,0.2408
novatel_fix-data.csv,174,AES,lzma,Compression First,0.0,1.960992813110352,200,0.0,1.9714832305908203,0.0,1.9979476928710935,0.0,217,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.000663757324219,7.999897003173828,1.1494252873563218,1.6,0.32,0.16
novatel_fix-data.csv,174,AES,lzma,Encryption First,0.0,1.9745826721191408,252,0.0,1.9404888153076167,0.0,1.9993782043457031,0.0,223,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.968477249145508,8.007287979125977,1.4482758620689655,2.016,0.4032,0.2016
novatel_imu-data.csv,362,NoEnc,NoZip,Compression First,0.0,0.0,362,0.0,0.0,0.0,0.0,0.0,395,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.0,1.0,2.896,0.5792,0.2896
novatel_imu-data.csv,362,NoEnc,NoZip,Encryption First,0.0,0.0,362,0.0,0.0,0.0,0.0,0.0,395,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.0,1.0,2.896,0.5792,0.2896
novatel_imu-data.csv,362,NoEnc,bzip,Compression First,0.0,0.0,216,0.0,0.0,0.0,0.0,0.0,249,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.9639263153076172,0.5966850828729282,1.728,0.3456,0.1728
novatel_imu-data.csv,362,NoEnc,bzip,Encryption First,0.0,0.0,216,0.0,0.0,0.0,0.0,0.0,395,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.9312629699707032,0.5966850828729282,1.728,0.3456,0.1728
novatel_imu-data.csv,362,NoEnc,gzip,Compression First,0.0,0.0,196,0.0,0.0,0.0,1.961708068847656,0.0,229,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,2.950906753540039,0.5414364640883977,1.568,0.3136,0.1568
novatel_imu-data.csv,362,NoEnc,gzip,Encryption First,0.0,0.0,196,0.0,0.0,0.0,0.0,0.0,395,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.0,0.5414364640883977,1.568,0.3136,0.1568
novatel_imu-data.csv,362,NoEnc,zip,Compression First,0.0,0.0,284,0.0,0.0,0.0,2.9501914978027344,0.0,317,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,3.9513111114501953,0.7845303867403315,2.272,0.4543999999999999,0.2271999999999999
novatel_imu-data.csv,362,NoEnc,zip,Encryption First,0.0,0.0,284,0.0,0.0,0.0,0.0,0.0,395,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,0.0,0.6778240203857422,0.7845303867403315,2.272,0.4543999999999999,0.2271999999999999
novatel_imu-data.csv,362,NoEnc,lzma,Compression First,0.0,1.9886493682861328,260,0.0,0.0,0.0,0.0,0.0,293,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9886493682861328,2.99978256225586,0.7182320441988951,2.08,0.416,0.208
novatel_imu-data.csv,362,NoEnc,lzma,Encryption First,0.0,1.996755599975586,260,0.0,0.0,0.0,0.0,0.0,395,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.996755599975586,2.924203872680664,0.7182320441988951,2.08,0.416,0.208
novatel_imu-data.csv,362,Fernet,NoZip,Compression First,0.0,0.0,568,0.0,1.9631385803222656,0.0,2.002239227294922,0.0,395,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9631385803222656,5.767107009887695,1.569060773480663,4.544,0.9088,0.4543999999999999
novatel_imu-data.csv,362,Fernet,NoZip,Encryption First,0.0,0.0,568,0.0,1.985788345336914,0.0,2.023935317993164,0.0,601,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.985788345336914,5.999088287353516,1.569060773480663,4.544,0.9088,0.4543999999999999
novatel_imu-data.csv,362,Fernet,bzip,Compression First,0.0,0.0,376,0.0,1.9986629486083984,0.0,1.9886493682861328,0.0,249,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9986629486083984,5.997657775878906,1.0386740331491713,3.008,0.6016,0.3008
novatel_imu-data.csv,362,Fernet,bzip,Encryption First,0.0,0.0,526,0.0,1.981973648071289,0.0,1.9528865814208984,0.0,601,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9984245300292969,5.994319915771484,1.4530386740331491,4.208,0.8416,0.4208
novatel_imu-data.csv,362,Fernet,gzip,Compression First,0.0,0.0,356,0.0,1.9931793212890625,0.0,2.0008087158203125,0.0,229,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9984245300292969,5.994558334350586,0.9834254143646408,2.848,0.5696,0.2848
novatel_imu-data.csv,362,Fernet,gzip,Encryption First,0.0,0.0,473,0.0,1.9786357879638672,0.0,2.002239227294922,0.0,601,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9786357879638672,4.999399185180664,1.3066298342541436,3.784,0.7567999999999999,0.3783999999999999
novatel_imu-data.csv,362,Fernet,zip,Compression First,0.0,0.0,460,0.0,1.9757747650146484,0.0,1.9989013671875,0.0,317,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.0170211791992188,5.998849868774414,1.270718232044199,3.68,0.736,0.368
novatel_imu-data.csv,362,Fernet,zip,Encryption First,0.0,0.0,561,0.0,1.9991397857666016,0.0,2.948284149169922,0.0,601,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,2.9609203338623047,6.406545639038086,1.549723756906077,4.488,0.8976000000000001,0.4488
novatel_imu-data.csv,362,Fernet,lzma,Compression First,0.0,1.9261837005615237,440,0.0,2.001285552978516,0.0,1.959800720214844,0.0,293,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,5.013704299926758,8.528470993041992,1.2154696132596683,3.52,0.704,0.352
novatel_imu-data.csv,362,Fernet,lzma,Encryption First,0.0,1.9748210906982424,552,0.0,1.99127197265625,0.0,1.999616622924805,0.0,601,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.982233047485352,8.670330047607422,1.5248618784530388,4.416,0.8832000000000001,0.4416
novatel_imu-data.csv,362,NaCl,NoZip,Compression First,0.0,0.0,402,0.0,1.960039138793945,0.0,2.001285552978516,0.0,395,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9941329956054688,5.001068115234375,1.1104972375690607,3.216,0.6432,0.3216
novatel_imu-data.csv,362,NaCl,NoZip,Encryption First,0.0,0.0,402,0.0,1.9297599792480469,0.0,1.9910335540771484,0.0,435,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9297599792480469,4.97889518737793,1.1104972375690607,3.216,0.6432,0.3216
novatel_imu-data.csv,362,NaCl,bzip,Compression First,0.0,0.0,256,0.0,1.9419193267822263,0.0,1.9867420196533203,0.0,249,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9993782043457031,5.0106048583984375,0.7071823204419889,2.048,0.4096,0.2048
novatel_imu-data.csv,362,NaCl,bzip,Encryption First,0.0,0.0,558,0.0,1.9364356994628904,0.0,1.9993782043457031,0.0,435,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9898414611816408,5.029201507568359,1.5414364640883975,4.464,0.8927999999999999,0.4463999999999999
novatel_imu-data.csv,362,NaCl,gzip,Compression First,0.0,0.0,236,0.0,1.9350051879882808,0.0,1.9910335540771484,0.0,229,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9350051879882808,4.999399185180664,0.6519337016574586,1.888,0.3776,0.1888
novatel_imu-data.csv,362,NaCl,gzip,Encryption First,0.0,0.0,425,0.0,1.9330978393554688,0.0,1.9831657409667969,0.0,435,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9648075103759768,4.939794540405273,1.1740331491712708,3.4,0.68,0.34
novatel_imu-data.csv,362,NaCl,zip,Compression First,0.0,0.0,324,0.0,1.9693374633789065,0.0,1.9869804382324217,0.0,317,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9693374633789065,5.002975463867188,0.8950276243093923,2.592,0.5184,0.2592
novatel_imu-data.csv,362,NaCl,zip,Encryption First,0.0,0.0,513,0.0,1.918792724609375,0.0,2.955913543701172,0.0,435,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.995563507080078,6.045818328857422,1.4171270718232043,4.104,0.8208,0.4104
novatel_imu-data.csv,362,NaCl,lzma,Compression First,0.0,1.9121170043945312,300,0.0,1.97601318359375,0.0,1.9993782043457031,0.0,293,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.999710083007813,7.995367050170898,0.8287292817679558,2.4,0.48,0.24
novatel_imu-data.csv,362,NaCl,lzma,Encryption First,0.0,1.992225646972656,464,0.0,1.951932907104492,0.0,1.9507408142089844,0.0,435,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,3.99923324584961,7.874488830566406,1.281767955801105,3.712,0.7424,0.3712
novatel_imu-data.csv,362,AES,NoZip,Compression First,0.0,0.0,378,0.0,1.936197280883789,0.0,1.969575881958008,0.0,395,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.936197280883789,4.995107650756836,1.0441988950276244,3.024,0.6048,0.3024
novatel_imu-data.csv,362,AES,NoZip,Encryption First,0.0,0.0,378,0.0,1.9731521606445312,0.0,1.992225646972656,0.0,411,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.992225646972656,5.016565322875977,1.0441988950276244,3.024,0.6048,0.3024
novatel_imu-data.csv,362,AES,bzip,Compression First,0.0,0.0,232,0.0,1.987934112548828,0.0,1.9974708557128904,0.0,249,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.987934112548828,5.028009414672852,0.6408839779005525,1.856,0.3712,0.1856
novatel_imu-data.csv,362,AES,bzip,Encryption First,0.0,0.0,534,0.0,1.9850730895996092,0.0,2.0139217376708984,0.0,411,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9850730895996092,5.007505416870117,1.4751381215469612,4.272,0.8543999999999999,0.4271999999999999
novatel_imu-data.csv,362,AES,gzip,Compression First,0.0,0.0,212,0.0,1.935720443725586,0.0,1.974344253540039,0.0,229,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.935720443725586,4.999876022338867,0.585635359116022,1.696,0.3392,0.1696
novatel_imu-data.csv,362,AES,gzip,Encryption First,0.0,0.0,401,0.0,1.9423961639404297,0.0,1.996755599975586,0.0,411,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9423961639404297,4.996776580810547,1.1077348066298345,3.208,0.6416000000000001,0.3208
novatel_imu-data.csv,362,AES,zip,Compression First,0.0,0.0,300,0.0,1.9679069519042969,0.0,1.9884109497070312,0.0,317,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.9834041595458984,4.999399185180664,0.8287292817679558,2.4,0.48,0.24
novatel_imu-data.csv,362,AES,zip,Encryption First,0.0,0.0,489,0.0,1.990318298339844,0.0,2.9916763305664062,0.0,411,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,1.990318298339844,5.999565124511719,1.350828729281768,3.912,0.7824,0.3912
novatel_imu-data.csv,362,AES,lzma,Compression First,0.0,1.9888877868652344,276,0.0,1.9724369049072263,0.0,1.997232437133789,0.0,293,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.000425338745117,7.996797561645508,0.7624309392265194,2.208,0.4416,0.2208
novatel_imu-data.csv,362,AES,lzma,Encryption First,0.0,1.9974708557128904,440,0.0,1.9435882568359373,0.0,1.9910335540771484,0.0,411,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,REMOVED,4.950046539306641,7.990837097167969,1.2154696132596683,3.52,0.704,0.352
